2022-11-11T21:50:18+08:00
Running ./bin/adt_map_reserve
Run on (8 X 2294.61 MHz CPU s)
CPU Caches:
  L1 Data 32 KiB (x8)
  L1 Instruction 32 KiB (x8)
  L2 Unified 1024 KiB (x8)
  L3 Unified 22528 KiB (x2)
Load Average: 8.11, 6.10, 4.45
-------------------------------------------------------------------------------------------------------
Benchmark                                                             Time             CPU   Iterations
-------------------------------------------------------------------------------------------------------
BM_reserve<std::unordered_map<int, int>>/1024                     57536 ns        57084 ns        12355
BM_reserve<std::unordered_map<int, int>>/4096                    228016 ns       226129 ns         3111
BM_reserve<std::unordered_map<int, int>>/32768                  1871410 ns      1828021 ns          381
BM_reserve<std::unordered_map<int, int>>/262144                14873160 ns     14671591 ns           46
BM_reserve<std::unordered_map<int, int>>/1048576               64427728 ns     63608253 ns           10
BM_reserve<ska::unordered_map<int, int>>/1024                     79313 ns        57905 ns        12455
BM_reserve<ska::unordered_map<int, int>>/4096                    224847 ns       224738 ns         3147
BM_reserve<ska::unordered_map<int, int>>/32768                  2388582 ns      2242150 ns          309
BM_reserve<ska::unordered_map<int, int>>/262144                34899027 ns     34892256 ns           21
BM_reserve<ska::unordered_map<int, int>>/1048576              350240731 ns    350079101 ns            2
BM_reserve<ska::flat_hash_map<int, int>>/1024                      8626 ns         8605 ns        81294
BM_reserve<ska::flat_hash_map<int, int>>/4096                     34955 ns        34615 ns        20021
BM_reserve<ska::flat_hash_map<int, int>>/32768                   347650 ns       322980 ns         2160
BM_reserve<ska::flat_hash_map<int, int>>/262144                 3632834 ns      3603583 ns          195
BM_reserve<ska::flat_hash_map<int, int>>/1048576               31946415 ns     31665653 ns           21
BM_reserve<ska::bytell_hash_map<int, int>>/1024                   10633 ns        10571 ns        66231
BM_reserve<ska::bytell_hash_map<int, int>>/4096                   63468 ns        42845 ns        16439
BM_reserve<ska::bytell_hash_map<int, int>>/32768                 422020 ns       356619 ns         1966
BM_reserve<ska::bytell_hash_map<int, int>>/262144               6467017 ns      4291971 ns          160
BM_reserve<ska::bytell_hash_map<int, int>>/1048576             38491273 ns     38489319 ns           16
BM_reserve<phmap::flat_hash_map<int, int>>/1024                    8421 ns         8421 ns        83341
BM_reserve<phmap::flat_hash_map<int, int>>/4096                   33672 ns        33658 ns        20897
BM_reserve<phmap::flat_hash_map<int, int>>/32768                 311079 ns       311050 ns         2267
