user cpu : 1s 725678us
sys cpu : 0s 63516us
max rss : 139380 KB / 136.113 MB
page reclaims : 35472
page faults : 0
voluntary switches : 0
involuntary switches : 2

user cpu : 0s 706877us
sys cpu : 0s 35753us
max rss : 80520 KB / 78.6328 MB
page reclaims : 20136
page faults : 0
voluntary switches : 0
involuntary switches : 1

user cpu : 0s 166284us
sys cpu : 0s 44321us
max rss : 86116 KB / 84.0977 MB
page reclaims : 17966
page faults : 0
voluntary switches : 0
involuntary switches : 1

2023-06-11T21:41:04+08:00
Running ./bin/boost_multi_index_map_string
Run on (8 X 2904 MHz CPU s)
CPU Caches:
  L1 Data 32 KiB (x8)
  L1 Instruction 32 KiB (x8)
  L2 Unified 256 KiB (x8)
  L3 Unified 16384 KiB (x1)
Load Average: 4.00, 4.16, 3.53
----------------------------------------------------------------------------------------------------------------------
Benchmark                                                                            Time             CPU   Iterations
BenchRange<std::unordered_map<std::string, Pod>>/1024                             4975 ns         4942 ns       132951
BenchRange<tsl::sparse_map<std::string, Pod>>/1                                   2.12 ns         2.12 ns    323175986
BenchRange<tsl::sparse_map<std::string, Pod>>/8                                   6.59 ns         6.73 ns    111806984
BenchRange<tsl::sparse_map<std::string, Pod>>/64                                  60.5 ns         61.6 ns     12918478
BenchRange<tsl::sparse_map<std::string, Pod>>/512                                  430 ns          437 ns      1617892
BenchRange<tsl::sparse_map<std::string, Pod>>/1024                                 887 ns          898 ns       833288
BenchRange<tsl::ordered_map<std::string, Pod>>/1                                  1.33 ns         1.34 ns    568119399
BenchRange<tsl::ordered_map<std::string, Pod>>/8                                  4.14 ns         4.18 ns    179372206
BenchRange<tsl::ordered_map<std::string, Pod>>/64                                 24.6 ns         24.8 ns     33330106
BenchRange<tsl::ordered_map<std::string, Pod>>/512                                 196 ns          197 ns      2542024
BenchRange<tsl::ordered_map<std::string, Pod>>/1024                                592 ns          594 ns      1000000
BenchRange<boost::container::flat_map<std::string, Pod>>/1                       0.724 ns        0.726 ns    980613385
BenchRange<boost::container::flat_map<std::string, Pod>>/8                        2.30 ns         2.31 ns    281213228
BenchRange<boost::container::flat_map<std::string, Pod>>/64                       17.3 ns         17.3 ns     38391404
BenchRange<boost::container::flat_map<std::string, Pod>>/512                       134 ns          134 ns      5251310
BenchRange<boost::container::flat_map<std::string, Pod>>/1024                      320 ns          320 ns      2234566
BenchRangeMulti<MultiContainer<std::pair<std::string, Pod>>, 0>/1                 1.47 ns         1.46 ns    516795103
BenchRangeMulti<MultiContainer<std::pair<std::string, Pod>>, 0>/8                 10.9 ns         10.9 ns     56596303
BenchRangeMulti<MultiContainer<std::pair<std::string, Pod>>, 0>/64                 170 ns          169 ns      4113868
BenchRangeMulti<MultiContainer<std::pair<std::string, Pod>>, 0>/512               2473 ns         2465 ns       283551
BenchRangeMulti<MultiContainer<std::pair<std::string, Pod>>, 0>/1024              6725 ns         6700 ns       106411
BenchRangeMulti<MultiContainer<std::pair<std::string, Pod>>, 1>/1                0.577 ns        0.574 ns   1000000000
BenchRangeMulti<MultiContainer<std::pair<std::string, Pod>>, 1>/8                 5.41 ns         5.39 ns    132407084
BenchRangeMulti<MultiContainer<std::pair<std::string, Pod>>, 1>/64                 155 ns          154 ns      4279413
BenchRangeMulti<MultiContainer<std::pair<std::string, Pod>>, 1>/512               2211 ns         2200 ns       312889
BenchRangeMulti<MultiContainer<std::pair<std::string, Pod>>, 1>/1024              4795 ns         4770 ns       142793
BenchRangeMulti<MultiContainer<std::pair<std::string, Pod>>, 2>/1                0.730 ns        0.726 ns   1000000000
BenchRangeMulti<MultiContainer<std::pair<std::string, Pod>>, 2>/8                 8.30 ns         8.25 ns     69099321
BenchRangeMulti<MultiContainer<std::pair<std::string, Pod>>, 2>/64                 208 ns          207 ns      3428183
BenchRangeMulti<MultiContainer<std::pair<std::string, Pod>>, 2>/512               2507 ns         2493 ns       277528
BenchRangeMulti<MultiContainer<std::pair<std::string, Pod>>, 2>/1024              5432 ns         5400 ns       131908
BenchRangeMulti<MultiHashContainer<std::pair<std::string, Pod>>, 0>/1            0.824 ns        0.819 ns    854555142
BenchRangeMulti<MultiHashContainer<std::pair<std::string, Pod>>, 0>/8             11.9 ns         11.8 ns     58392109
BenchRangeMulti<MultiHashContainer<std::pair<std::string, Pod>>, 0>/64             222 ns          220 ns      2785404
BenchRangeMulti<MultiHashContainer<std::pair<std::string, Pod>>, 0>/512           2846 ns         2828 ns       254426
BenchRangeMulti<MultiHashContainer<std::pair<std::string, Pod>>, 0>/1024          7705 ns         7657 ns        94457
BenchRange<eastl::vector_map<std::string, Pod>>/1                                0.819 ns        0.814 ns   1000000000
BenchRange<eastl::vector_map<std::string, Pod>>/8                                 2.26 ns         2.24 ns    228807512
BenchRange<eastl::vector_map<std::string, Pod>>/64                                18.5 ns         18.9 ns     39320860
BenchRange<eastl::vector_map<std::string, Pod>>/512                                143 ns          146 ns      4462362
BenchRange<eastl::vector_map<std::string, Pod>>/1024                               333 ns          337 ns      1979927
BenchErase<sorted_vector_map<std::string, Pod>>/1                                 40.4 ns         40.9 ns     16591073
BenchErase<sorted_vector_map<std::string, Pod>>/8                                  107 ns          108 ns      7156142
BenchErase<sorted_vector_map<std::string, Pod>>/64                                 171 ns          172 ns      4074739
BenchErase<sorted_vector_map<std::string, Pod>>/512                                234 ns          236 ns      3119175
BenchErase<sorted_vector_map<std::string, Pod>>/1024                               334 ns          324 ns      2491726
BenchErase<std::map<std::string, Pod>>/1                                          37.1 ns         37.2 ns     15773687
BenchErase<std::map<std::string, Pod>>/8                                           124 ns          117 ns      4957799
BenchErase<std::map<std::string, Pod>>/64                                          163 ns          163 ns      4536956
BenchErase<std::map<std::string, Pod>>/512                                         230 ns          230 ns      2993699
BenchErase<std::map<std::string, Pod>>/1024                                        263 ns          262 ns      2484594
BenchErase<std::unordered_map<std::string, Pod>>/1                                5.51 ns         5.50 ns    145255020
BenchErase<std::unordered_map<std::string, Pod>>/8                                51.5 ns         51.4 ns     10497386
BenchErase<std::unordered_map<std::string, Pod>>/64                                110 ns          110 ns      6614469
BenchErase<std::unordered_map<std::string, Pod>>/512                               124 ns          124 ns      6019530
BenchErase<std::unordered_map<std::string, Pod>>/1024                             99.5 ns         99.1 ns      6725091
BenchErase<tsl::sparse_map<std::string, Pod>>/1                                   64.8 ns         64.5 ns      8571102
BenchErase<tsl::sparse_map<std::string, Pod>>/8                                   87.2 ns         86.8 ns      8025789
BenchErase<tsl::sparse_map<std::string, Pod>>/64                                  92.9 ns         92.5 ns      8395306
BenchErase<tsl::sparse_map<std::string, Pod>>/512                                 91.7 ns         91.3 ns      7203140
BenchErase<tsl::sparse_map<std::string, Pod>>/1024                                 108 ns          107 ns      8085373
BenchErase<tsl::ordered_map<std::string, Pod>>/1                                  60.5 ns         60.2 ns      9180254
BenchErase<tsl::ordered_map<std::string, Pod>>/8                                  74.5 ns         74.1 ns      7543462
BenchErase<tsl::ordered_map<std::string, Pod>>/64                                 77.7 ns         77.3 ns      7982996
BenchErase<tsl::ordered_map<std::string, Pod>>/512                                88.9 ns         88.4 ns      5819468
BenchErase<tsl::ordered_map<std::string, Pod>>/1024                                197 ns          196 ns      4111621
BenchErase<boost::container::flat_map<std::string, Pod>>/1                        29.4 ns         29.2 ns     27686205
BenchErase<boost::container::flat_map<std::string, Pod>>/8                         103 ns          102 ns      6910234
BenchErase<boost::container::flat_map<std::string, Pod>>/64                        169 ns          168 ns      4570747
BenchErase<boost::container::flat_map<std::string, Pod>>/512                       230 ns          228 ns      3067479
BenchErase<boost::container::flat_map<std::string, Pod>>/1024                      309 ns          307 ns      2181834
BenchEraseMulti<MultiContainer<std::pair<std::string, Pod>>>/1                     118 ns          118 ns      5553042
BenchEraseMulti<MultiContainer<std::pair<std::string, Pod>>>/8                     116 ns          116 ns      7622205
BenchEraseMulti<MultiContainer<std::pair<std::string, Pod>>>/64                    210 ns          215 ns      3058980
BenchEraseMulti<MultiContainer<std::pair<std::string, Pod>>>/512                   272 ns          277 ns      2299480
BenchEraseMulti<MultiContainer<std::pair<std::string, Pod>>>/1024                  351 ns          356 ns      2053092
BenchErase<eastl::vector_map<std::string, Pod>>/1                                 25.3 ns         25.6 ns     26758397
BenchErase<eastl::vector_map<std::string, Pod>>/8                                 99.8 ns          101 ns      7193523
BenchErase<eastl::vector_map<std::string, Pod>>/64                                 172 ns          173 ns      3693171
BenchErase<eastl::vector_map<std::string, Pod>>/512                                233 ns          235 ns      2920079
BenchErase<eastl::vector_map<std::string, Pod>>/1024                               288 ns          290 ns      2315631
